Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-8.0,0.0,0.0,2.56249775e-07,1.56299986e-07
-6.0,0.0,0.0,2.66712461e-07,5.74030421e-08
-4.0,0.0,0.0,2.83695043e-07,2.39650337e-07
-2.0,0.0,0.0,2.51037640e-07,2.08324644e-07
0.0,0.0,0.0,2.71055079e-07,-4.69389553e-08
2.0,0.0,0.0,2.02116112e-07,2.95096488e-07
4.0,0.0,0.0,1.81367758e-07,5.28510114e-08
6.0,0.0,0.0,2.57001404e-07,1.73487177e-07
8.0,0.0,0.0,1.24349976e-07,1.44313006e-07
10.0,0.0,0.0,1.89593932e-07,5.02075474e-08
12.0,0.0,0.0,2.51230600e-07,-3.33192579e-08
14.0,0.0,0.0,6.20709876e-08,1.19482225e-07
16.0,0.0,0.0,1.30107104e-07,-1.13092417e-07
18.0,0.0,0.0,1.44150253e-07,4.39127423e-08
20.0,0.0,0.0,1.46809947e-07,-2.16448093e-07
22.0,0.0,0.0,2.68123013e-08,-3.87327402e-07
24.0,0.0,0.0,1.16186524e-07,-2.36159629e-07
26.0,0.0,0.0,1.98586875e-07,-3.11879861e-07
28.0,0.0,0.0,6.30468158e-08,-2.62496460e-07
30.0,0.0,0.0,5.96851410e-08,-4.16600024e-07
32.0,0.0,0.0,4.17699786e-08,-3.61279970e-07
34.0,0.0,0.0,1.23033412e-07,-3.35106553e-07
36.0,0.0,0.0,1.35184401e-07,-4.67432166e-07
38.0,0.0,0.0,7.08451569e-08,-4.49262588e-07
40.0,0.0,0.0,7.82809416e-08,-4.02768408e-07
42.0,0.0,0.0,1.83323495e-07,-4.57824950e-07
44.0,0.0,0.0,-9.19627218e-08,-4.86804549e-07
46.0,0.0,0.0,2.95528371e-07,-5.19040778e-07
48.0,0.0,0.0,-1.20744877e-08,-3.94265369e-07
50.0,0.0,0.0,1.47129468e-07,-6.08656164e-07
52.0,0.0,0.0,1.10779400e-07,-6.31137033e-07
54.0,0.0,0.0,1.13905274e-08,-8.22506697e-07
56.0,0.0,0.0,-1.08031884e-08,-7.72462376e-07
58.0,0.0,0.0,1.29831613e-07,-6.99942579e-07
60.0,0.0,0.0,1.17457196e-07,-5.20737282e-07
62.0,0.0,0.0,1.10812960e-08,-6.77532672e-07
64.0,0.0,0.0,1.86004501e-08,-7.13692714e-07
66.0,0.0,0.0,1.71364136e-08,-5.24163357e-07
68.0,0.0,0.0,1.09954400e-07,-7.34081360e-07
70.0,0.0,0.0,9.79498132e-08,-4.17982751e-07
72.0,0.0,0.0,1.40863493e-08,-7.45659922e-07
74.0,0.0,0.0,-7.61696516e-09,-5.13791953e-07
76.0,0.0,0.0,9.84254909e-08,-8.69917299e-07
78.0,0.0,0.0,-3.36356180e-08,-7.20308252e-07
80.0,0.0,0.0,9.35802691e-08,-7.33316751e-07
82.0,0.0,0.0,1.03137062e-07,-7.91898295e-07
84.0,0.0,0.0,1.17220951e-08,-8.05705856e-07
86.0,0.0,0.0,1.75120811e-07,-6.31469430e-07
88.0,0.0,0.0,1.13964402e-07,-8.25397037e-07
90.0,0.0,0.0,8.05960131e-08,-1.15034308e-06
92.0,0.0,0.0,6.59162594e-08,-1.00520958e-06
94.0,0.0,0.0,3.42548485e-08,-1.17097543e-06
96.0,0.0,0.0,1.41051133e-07,-1.11595301e-06
98.0,0.0,0.0,9.45042877e-08,-1.45778941e-06
100.0,0.0,0.0,9.60918040e-08,-1.47966130e-06
102.0,0.0,0.0,5.23289422e-08,-1.30058830e-06
104.0,0.0,0.0,6.44588915e-08,-1.69937574e-06
106.0,0.0,0.0,9.74343013e-08,-1.62750756e-06
108.0,0.0,0.0,1.75013267e-08,-1.58415376e-06
110.0,0.0,0.0,1.31684890e-07,-1.69608788e-06
112.0,0.0,0.0,-1.04381559e-08,-1.68352704e-06
114.0,0.0,0.0,1.29149162e-07,-1.70936442e-06
116.0,0.0,0.0,-1.59124269e-08,-1.53263417e-06
118.0,0.0,0.0,4.61982319e-08,-1.73283656e-06
120.0,0.0,0.0,5.48992021e-08,-1.40999976e-06
122.0,0.0,0.0,1.12783702e-08,-1.62582277e-06
124.0,0.0,0.0,8.10515719e-08,-1.55798428e-06
126.0,0.0,0.0,5.84059503e-08,-1.62448475e-06
128.0,0.0,0.0,1.23716849e-07,-1.56012454e-06
130.0,0.0,0.0,3.38893593e-08,-1.56838269e-06
132.0,0.0,0.0,2.06384642e-07,-1.37349285e-06
134.0,0.0,0.0,4.49101316e-08,-1.73581300e-06
136.0,0.0,0.0,1.25446549e-07,-1.73439355e-06
138.0,0.0,0.0,-2.89942853e-08,-1.66340455e-06
140.0,0.0,0.0,5.56074025e-08,-1.82491875e-06
142.0,0.0,0.0,-6.71639362e-09,-1.66968467e-06
144.0,0.0,0.0,5.50056102e-08,-1.83717982e-06
146.0,0.0,0.0,1.03575731e-07,-1.81706908e-06
148.0,0.0,0.0,6.13249722e-08,-1.84885812e-06
150.0,0.0,0.0,5.56700043e-08,-1.83000240e-06
152.0,0.0,0.0,8.68400708e-09,-1.69246340e-06
154.0,0.0,0.0,1.53782023e-08,-1.65225580e-06
156.0,0.0,0.0,1.82973539e-07,-1.82126209e-06
158.0,0.0,0.0,-5.30373293e-08,-1.50834877e-06
160.0,0.0,0.0,-2.16823549e-08,-1.59002401e-06
162.0,0.0,0.0,1.15659404e-07,-1.61988183e-06
164.0,0.0,0.0,-6.73010048e-08,-1.77033097e-06
166.0,0.0,0.0,-4.07394987e-09,-1.72570221e-06
168.0,0.0,0.0,1.23589477e-07,-1.77817063e-06
170.0,0.0,0.0,-4.93663277e-08,-1.71472463e-06
172.0,0.0,0.0,2.83048177e-08,-1.97688219e-06
174.0,0.0,0.0,6.04012921e-08,-1.93363887e-06
176.0,0.0,0.0,7.74687947e-08,-1.97028019e-06
178.0,0.0,0.0,3.62782208e-08,-2.00559189e-06
-180.0,0.0,0.0,-2.46998817e-08,1.35166012e-08
-178.0,0.0,0.0,-5.58864147e-08,-2.81683890e-08
-176.0,0.0,0.0,-6.49932549e-09,-1.43557583e-07
-174.0,0.0,0.0,6.40779107e-08,-7.86980161e-08
-172.0,0.0,0.0,-1.05021023e-07,1.20224862e-07
-170.0,0.0,0.0,2.79828205e-09,1.91986695e-08
-168.0,0.0,0.0,-1.49991662e-07,1.42496168e-07
-166.0,0.0,0.0,-3.07792529e-08,9.35888420e-08
-164.0,0.0,0.0,2.02993950e-08,8.93769909e-08
-162.0,0.0,0.0,-2.25471659e-07,1.18449861e-08
-160.0,0.0,0.0,-4.17265979e-08,-8.57037967e-09
-158.0,0.0,0.0,-1.00394745e-07,-1.02413103e-07
-156.0,0.0,0.0,-2.77067322e-08,3.45091626e-08
-154.0,0.0,0.0,-9.53867835e-08,1.97118071e-07
-152.0,0.0,0.0,-5.81834625e-08,-2.94500826e-08
-150.0,0.0,0.0,-1.97774295e-07,2.76081555e-07
-148.0,0.0,0.0,5.96379104e-08,1.95378281e-08
-146.0,0.0,0.0,-1.90546163e-07,1.45606564e-07
-144.0,0.0,0.0,-4.64551602e-08,1.82543306e-07
-142.0,0.0,0.0,-1.35687554e-07,-9.39974493e-08
-140.0,0.0,0.0,-8.92898034e-08,8.63083812e-08
-138.0,0.0,0.0,-2.68603384e-07,-1.11607340e-07
-136.0,0.0,0.0,-1.03803443e-07,1.10129018e-08
-134.0,0.0,0.0,-1.51268832e-07,-9.84606277e-08
-132.0,0.0,0.0,-1.46886817e-07,5.19899128e-09
-130.0,0.0,0.0,-2.32453843e-07,1.26032124e-08
-128.0,0.0,0.0,-1.79929562e-07,-5.68939316e-08
-126.0,0.0,0.0,-1.20702546e-07,1.66549149e-07
-124.0,0.0,0.0,-2.00639245e-07,-3.91868656e-08
-122.0,0.0,0.0,-1.11007633e-07,-3.20201966e-08
-120.0,0.0,0.0,-1.88551270e-07,-1.78178179e-08
-118.0,0.0,0.0,-1.67319524e-07,6.53408275e-08
-116.0,0.0,0.0,-8.26247163e-08,-2.45557193e-09
-114.0,0.0,0.0,-2.19978633e-07,-2.01988988e-07
-112.0,0.0,0.0,-3.16054622e-07,6.27038666e-08
-110.0,0.0,0.0,-2.05253589e-07,-1.30778360e-08
-108.0,0.0,0.0,-1.46236795e-07,-6.54171442e-08
-106.0,0.0,0.0,-2.35999209e-07,-8.43163092e-08
-104.0,0.0,0.0,-1.58368159e-07,-1.16273024e-07
-102.0,0.0,0.0,-3.07634548e-07,-2.07012986e-07
-100.0,0.0,0.0,-2.18781337e-07,-1.06681001e-07
-98.0,0.0,0.0,-3.33115684e-07,5.44718827e-08
-96.0,0.0,0.0,-1.56314794e-07,7.03271162e-08
-94.0,0.0,0.0,-2.71227921e-07,9.52152241e-08
-92.0,0.0,0.0,-1.86671096e-07,3.58994457e-07
-90.0,0.0,0.0,-3.23956879e-07,1.09828290e-07
-88.0,0.0,0.0,-3.02451785e-07,3.06766749e-07
-86.0,0.0,0.0,-1.94761551e-07,9.72512975e-08
-84.0,0.0,0.0,-2.47944544e-07,-9.29327210e-08
-82.0,0.0,0.0,-1.76374731e-07,5.35396253e-08
-80.0,0.0,0.0,-2.29883663e-07,-9.86297684e-08
-78.0,0.0,0.0,-2.50333849e-07,-1.86827069e-08
-76.0,0.0,0.0,-2.37279039e-07,2.90124678e-07
-74.0,0.0,0.0,-1.05789103e-07,-3.32521822e-08
-72.0,0.0,0.0,-3.02012142e-07,3.59977018e-08
-70.0,0.0,0.0,-2.71914676e-07,-1.81561374e-07
-68.0,0.0,0.0,-8.78168723e-08,7.80998972e-08
-66.0,0.0,0.0,-2.59063683e-07,2.09130734e-07
-64.0,0.0,0.0,-1.86049438e-07,2.73754755e-07
-62.0,0.0,0.0,-2.68296188e-07,2.76598800e-07
-60.0,0.0,0.0,-1.82380389e-07,5.76750919e-07
-58.0,0.0,0.0,-1.81298188e-07,4.28031584e-07
-56.0,0.0,0.0,-1.84939840e-07,6.11411440e-07
-54.0,0.0,0.0,-1.87168015e-07,7.64276966e-07
-52.0,0.0,0.0,-1.73813327e-07,8.01751044e-07
-50.0,0.0,0.0,-2.34231768e-07,4.75880778e-07
-48.0,0.0,0.0,-2.50468797e-07,5.99822614e-07
-46.0,0.0,0.0,-2.13302771e-07,7.00950883e-07
-44.0,0.0,0.0,-2.71143763e-07,5.81055167e-07
-42.0,0.0,0.0,-1.97273465e-07,6.11885873e-07
-40.0,0.0,0.0,-2.19045480e-07,5.87566302e-07
-38.0,0.0,0.0,-1.73124951e-07,5.39616042e-07
-36.0,0.0,0.0,-2.07850578e-07,5.32259909e-07
-34.0,0.0,0.0,-2.13409777e-07,5.07578507e-07
-32.0,0.0,0.0,-2.02404272e-07,2.83079576e-07
-30.0,0.0,0.0,-3.17949036e-07,3.72195897e-07
-28.0,0.0,0.0,-2.09942046e-07,1.82614664e-07
-26.0,0.0,0.0,-1.99378491e-07,2.54577560e-07
-24.0,0.0,0.0,-2.91372612e-07,6.61785945e-08
-22.0,0.0,0.0,-2.95869948e-07,1.91768433e-07
-20.0,0.0,0.0,-1.08356421e-07,2.27126884e-07
-18.0,0.0,0.0,-3.26900569e-07,1.48941245e-07
-16.0,0.0,0.0,-2.45348456e-07,2.05569817e-09
-14.0,0.0,0.0,-1.29256050e-07,1.08536514e-07
-12.0,0.0,0.0,-3.13832212e-07,-1.41533954e-08
-10.0,0.0,0.0,-1.93629850e-07,-1.53629399e-07
-8.0,0.0,0.0,-2.17084988e-07,-2.46437983e-07
-6.0,0.0,0.0,-2.61102719e-07,-1.61187914e-07
-4.0,0.0,0.0,-1.40295019e-07,-4.16484290e-07
-2.0,0.0,0.0,-2.32185602e-07,-4.06479018e-07
0.0,0.0,0.0,-1.93365554e-07,-9.76001573e-08
2.0,0.0,0.0,-1.94963025e-07,-5.76360760e-07
4.0,0.0,0.0,-2.78021428e-07,-2.99886746e-07
6.0,0.0,0.0,-1.75625935e-07,-3.60889748e-07
8.0,0.0,0.0,-2.25668587e-07,-3.69748106e-07
10.0,0.0,0.0,-2.83073692e-07,-1.90631586e-07
12.0,0.0,0.0,-2.08693274e-07,-4.73465343e-07
14.0,0.0,0.0,-2.09620127e-07,-4.40036149e-07
16.0,0.0,0.0,-1.92895297e-07,-3.82912743e-07
18.0,0.0,0.0,-1.37977826e-07,-2.19068092e-07
20.0,0.0,0.0,-3.40224596e-07,-4.67808020e-07
22.0,0.0,0.0,-9.46325248e-08,-3.74311201e-07
24.0,0.0,0.0,-1.77445921e-07,-1.30072012e-07
26.0,0.0,0.0,-3.24571693e-07,-1.49017333e-08
28.0,0.0,0.0,-1.66071076e-07,3.38015558e-08
30.0,0.0,0.0,-1.37491422e-07,2.06985727e-07
32.0,0.0,0.0,-1.26962092e-07,2.59721115e-07
34.0,0.0,0.0,-2.06341419e-07,2.32940137e-07
36.0,0.0,0.0,-2.18982124e-07,3.66470303e-07
38.0,0.0,0.0,-2.68866639e-07,4.31583767e-07
40.0,0.0,0.0,-2.97378194e-08,2.84480240e-07
42.0,0.0,0.0,-3.28911160e-07,3.31368119e-07
44.0,0.0,0.0,-1.21692108e-07,4.82653319e-07
46.0,0.0,0.0,-1.53127997e-07,3.65621339e-07
48.0,0.0,0.0,-1.80364414e-07,4.60338076e-07
50.0,0.0,0.0,-2.37924641e-07,7.88257392e-08
52.0,0.0,0.0,-1.97892971e-07,3.76479256e-07
54.0,0.0,0.0,-9.56127109e-08,3.33971612e-07
56.0,0.0,0.0,-2.13295719e-07,2.80615653e-07
58.0,0.0,0.0,-2.11231170e-07,3.92815302e-07
60.0,0.0,0.0,-1.15615069e-07,3.68042282e-07
62.0,0.0,0.0,-1.82478581e-07,4.28223828e-07
64.0,0.0,0.0,-1.63955709e-07,2.62722704e-07
66.0,0.0,0.0,-1.64134419e-07,4.46559735e-07
68.0,0.0,0.0,-1.72568960e-07,2.43761327e-07
70.0,0.0,0.0,-4.24794766e-08,3.46534680e-07
72.0,0.0,0.0,-2.75657189e-07,3.51488401e-07
74.0,0.0,0.0,-1.22972026e-07,3.20162005e-07
76.0,0.0,0.0,-8.03400543e-08,3.33628854e-07
78.0,0.0,0.0,-5.16247225e-08,4.71191749e-07
80.0,0.0,0.0,-5.30213676e-08,1.24539518e-07
82.0,0.0,0.0,-6.94853261e-08,2.67363795e-07
84.0,0.0,0.0,-1.61490315e-07,8.55694330e-08
86.0,0.0,0.0,-7.08001423e-08,1.59151396e-07
88.0,0.0,0.0,5.82037590e-08,1.37654892e-07
90.0,0.0,0.0,-1.32080303e-07,2.13664255e-07
92.0,0.0,0.0,-1.84184985e-07,2.03765637e-07
94.0,0.0,0.0,8.59838161e-09,3.72942841e-07
96.0,0.0,0.0,-4.63199165e-08,2.55217243e-07
98.0,0.0,0.0,-1.60429062e-07,2.13424206e-07
100.0,0.0,0.0,6.43515653e-08,1.47849938e-07
102.0,0.0,0.0,-1.05693673e-07,2.48831550e-07
104.0,0.0,0.0,-1.25722236e-07,3.71722074e-07
106.0,0.0,0.0,-4.25561882e-09,5.70978158e-08
108.0,0.0,0.0,-1.42865852e-07,4.45680282e-07
110.0,0.0,0.0,-1.23822947e-07,1.73767707e-07
112.0,0.0,0.0,4.67928571e-08,3.99345735e-07
114.0,0.0,0.0,-9.41736788e-08,3.64184730e-07
116.0,0.0,0.0,-7.10529563e-08,2.86005276e-07
118.0,0.0,0.0,-4.84973502e-08,1.72600464e-07
120.0,0.0,0.0,-1.43167381e-07,5.08915403e-08
122.0,0.0,0.0,-5.24851280e-08,1.93527267e-07
124.0,0.0,0.0,-2.22934049e-07,3.31287877e-07
126.0,0.0,0.0,-1.61769027e-08,1.65028499e-07
128.0,0.0,0.0,-7.02474222e-08,3.80718986e-07
130.0,0.0,0.0,-1.10092550e-07,3.24523144e-07
132.0,0.0,0.0,-3.42510824e-08,6.17160698e-07
134.0,0.0,0.0,-5.19099252e-08,5.61475650e-07
136.0,0.0,0.0,-3.95557191e-08,5.88384203e-07
138.0,0.0,0.0,-1.84532449e-07,6.98679500e-07
140.0,0.0,0.0,-7.81193671e-08,1.03005093e-06
142.0,0.0,0.0,-9.78697223e-08,8.56713110e-07
144.0,0.0,0.0,-1.20466402e-07,9.20521002e-07
146.0,0.0,0.0,-9.51278864e-08,9.73911781e-07
148.0,0.0,0.0,-1.09915217e-07,5.48801898e-07
150.0,0.0,0.0,-5.70851350e-08,7.05946020e-07
152.0,0.0,0.0,-6.14954844e-08,8.72980606e-07
154.0,0.0,0.0,-1.72395017e-07,8.96826417e-07
156.0,0.0,0.0,-4.34100859e-08,7.60436038e-07
158.0,0.0,0.0,-1.26975460e-07,7.28117142e-07
160.0,0.0,0.0,-2.14406041e-07,5.45500154e-07
162.0,0.0,0.0,-1.15423870e-07,6.54616298e-07
164.0,0.0,0.0,-4.18315195e-08,4.65939769e-07
166.0,0.0,0.0,-1.49987796e-07,7.28268776e-07
168.0,0.0,0.0,-8.78432381e-08,6.81480153e-07
170.0,0.0,0.0,-2.21872824e-07,5.63798674e-07
172.0,0.0,0.0,-7.73168403e-08,6.99739758e-07
174.0,0.0,0.0,-1.62480465e-07,6.60721173e-07
176.0,0.0,0.0,-2.75248912e-07,9.86944080e-07
178.0,0.0,0.0,1.38044879e-09,4.69466552e-07
