Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
108.0,0.0,0.0,-1.29210962e-07,-2.30214428e-06
110.0,0.0,0.0,-6.06060959e-08,-2.43019928e-06
112.0,0.0,0.0,-1.09385436e-07,-2.53249877e-06
114.0,0.0,0.0,-2.77337348e-08,-2.33149484e-06
116.0,0.0,0.0,-1.02976167e-07,-2.58729909e-06
118.0,0.0,0.0,5.50342266e-08,-2.21345685e-06
120.0,0.0,0.0,8.05668017e-09,-2.18267103e-06
122.0,0.0,0.0,9.08388103e-08,-2.28937247e-06
124.0,0.0,0.0,-1.10376113e-07,-2.15368702e-06
126.0,0.0,0.0,4.80902017e-08,-2.19081085e-06
128.0,0.0,0.0,8.62727305e-08,-2.03046468e-06
130.0,0.0,0.0,-2.02861743e-07,-1.99860810e-06
132.0,0.0,0.0,9.49863022e-09,-2.13086163e-06
134.0,0.0,0.0,-3.62060423e-08,-2.07661109e-06
136.0,0.0,0.0,-5.75358236e-08,-2.09869444e-06
138.0,0.0,0.0,-1.25278657e-07,-2.19960535e-06
140.0,0.0,0.0,4.39210710e-08,-2.28054560e-06
142.0,0.0,0.0,9.27330681e-08,-2.35863786e-06
144.0,0.0,0.0,-1.15857096e-07,-2.33766497e-06
146.0,0.0,0.0,1.07883522e-08,-2.30985676e-06
148.0,0.0,0.0,-7.58003716e-08,-2.23761074e-06
150.0,0.0,0.0,-1.89904907e-10,-2.29887448e-06
152.0,0.0,0.0,1.54658940e-08,-2.23347683e-06
154.0,0.0,0.0,-1.02511822e-07,-1.91078654e-06
156.0,0.0,0.0,-7.62375476e-08,-2.03142926e-06
158.0,0.0,0.0,-2.61134408e-08,-1.87950278e-06
160.0,0.0,0.0,-1.44843696e-07,-1.84179022e-06
162.0,0.0,0.0,-9.08467511e-08,-2.07158451e-06
164.0,0.0,0.0,-2.06723701e-08,-1.85615724e-06
166.0,0.0,0.0,-4.79810285e-08,-1.89768147e-06
168.0,0.0,0.0,-5.30775491e-08,-2.11133299e-06
170.0,0.0,0.0,3.05967060e-08,-1.87368906e-06
172.0,0.0,0.0,-4.34303236e-08,-1.89671853e-06
174.0,0.0,0.0,-6.51092221e-08,-1.91179140e-06
176.0,0.0,0.0,-4.48597020e-08,-1.77852943e-06
178.0,0.0,0.0,-4.84020346e-08,-1.71331425e-06
-180.0,0.0,0.0,-7.21636846e-08,-7.39576999e-08
-178.0,0.0,0.0,9.78953833e-08,-1.09059674e-07
-176.0,0.0,0.0,-1.57712391e-08,-1.51518494e-07
-174.0,0.0,0.0,-4.90356659e-08,-2.21837963e-07
-172.0,0.0,0.0,7.55315700e-08,-3.13294313e-07
-170.0,0.0,0.0,-7.85994977e-08,-3.12206680e-07
-168.0,0.0,0.0,9.67083409e-08,-3.81257824e-07
-166.0,0.0,0.0,-5.00852488e-08,-2.51806084e-07
-164.0,0.0,0.0,-1.05898562e-08,-3.53795555e-07
-162.0,0.0,0.0,-7.32896573e-08,-4.16849046e-07
-160.0,0.0,0.0,-1.33666077e-07,-3.31457163e-07
-158.0,0.0,0.0,1.69183848e-08,-1.61408015e-08
-156.0,0.0,0.0,4.61119192e-08,-1.93377397e-07
-154.0,0.0,0.0,-5.36190817e-08,-1.71214872e-07
-152.0,0.0,0.0,-7.19375985e-08,1.99987582e-09
-150.0,0.0,0.0,-6.42450764e-08,-2.34352615e-07
-148.0,0.0,0.0,5.43615836e-08,6.58348454e-09
-146.0,0.0,0.0,-1.18480361e-08,-1.04839583e-08
-144.0,0.0,0.0,-3.15355414e-08,1.40138188e-07
-142.0,0.0,0.0,-9.26921124e-09,-3.13858644e-07
-140.0,0.0,0.0,4.41017883e-08,-2.08048759e-07
-138.0,0.0,0.0,1.63683075e-07,-3.87723532e-07
-136.0,0.0,0.0,6.13041540e-08,-1.55864550e-07
-134.0,0.0,0.0,-7.97072891e-08,-5.35797299e-07
-132.0,0.0,0.0,4.02601733e-08,-4.10472396e-07
-130.0,0.0,0.0,5.43536549e-08,-3.55836013e-07
-128.0,0.0,0.0,1.33910340e-07,-3.60369240e-07
-126.0,0.0,0.0,-1.98190673e-08,-2.03617978e-07
-124.0,0.0,0.0,1.07127301e-07,-4.68465972e-07
-122.0,0.0,0.0,-3.78841336e-09,-1.09930772e-07
-120.0,0.0,0.0,-3.38463889e-08,-8.46970334e-09
-118.0,0.0,0.0,-4.63403494e-08,-4.95843302e-07
-116.0,0.0,0.0,-6.09959457e-09,-6.53646335e-08
-114.0,0.0,0.0,2.99806997e-08,-7.60949926e-08
-112.0,0.0,0.0,-1.95007631e-08,-3.22015288e-07
-110.0,0.0,0.0,-1.85082292e-08,-1.12004755e-07
-108.0,0.0,0.0,1.87950339e-09,-8.73928267e-09
-106.0,0.0,0.0,2.46764821e-08,9.45075011e-08
-104.0,0.0,0.0,-1.81023799e-07,1.71772757e-07
-102.0,0.0,0.0,-1.22104364e-08,3.48179363e-07
-100.0,0.0,0.0,-7.20308195e-08,2.31720441e-07
-98.0,0.0,0.0,-4.73628428e-09,1.30318300e-07
-96.0,0.0,0.0,-4.21940416e-08,2.91673273e-07
-94.0,0.0,0.0,3.88597567e-08,1.12831839e-07
-92.0,0.0,0.0,-1.17582622e-08,9.83995562e-08
-90.0,0.0,0.0,-1.24345847e-08,8.59356947e-08
-88.0,0.0,0.0,7.65104780e-08,3.07569871e-08
-86.0,0.0,0.0,7.15892298e-08,3.14593504e-08
-84.0,0.0,0.0,3.71735033e-08,-1.51552248e-07
-82.0,0.0,0.0,-4.91975498e-08,-3.37462092e-07
-80.0,0.0,0.0,1.25135139e-07,-7.56039878e-08
-78.0,0.0,0.0,8.01218274e-08,-2.95260112e-07
-76.0,0.0,0.0,1.48920360e-08,-8.36695197e-09
-74.0,0.0,0.0,1.50945599e-07,-1.74054456e-07
-72.0,0.0,0.0,-5.79596073e-08,-1.86152877e-07
-70.0,0.0,0.0,-3.70522203e-08,-3.26109667e-07
-68.0,0.0,0.0,7.75939418e-09,-2.06798997e-07
-66.0,0.0,0.0,-1.17125742e-08,-2.10632838e-07
-64.0,0.0,0.0,-1.34794974e-07,1.51395032e-08
-62.0,0.0,0.0,1.70575908e-08,7.23729331e-08
-60.0,0.0,0.0,-1.46317187e-07,4.15818099e-08
-58.0,0.0,0.0,5.73892830e-08,-8.64065898e-08
-56.0,0.0,0.0,-9.13377700e-08,-2.68285131e-07
-54.0,0.0,0.0,2.92078500e-08,-2.60188559e-07
-52.0,0.0,0.0,-9.66955685e-08,-2.37112790e-07
-50.0,0.0,0.0,-3.10484498e-08,-8.48746934e-08
-48.0,0.0,0.0,5.34809547e-08,-7.05088767e-08
-46.0,0.0,0.0,-8.33092624e-08,1.90175124e-07
-44.0,0.0,0.0,1.28117217e-07,-2.22106780e-07
-42.0,0.0,0.0,-1.62535613e-07,3.47493013e-08
-40.0,0.0,0.0,2.02384256e-08,-4.58203231e-08
-38.0,0.0,0.0,6.99221374e-08,-7.24968526e-08
-36.0,0.0,0.0,2.68452216e-08,-3.18348468e-08
-34.0,0.0,0.0,1.22213877e-07,-1.93629931e-07
-32.0,0.0,0.0,-5.12760434e-08,-9.74596388e-08
-30.0,0.0,0.0,2.26674200e-07,-1.48177281e-07
-28.0,0.0,0.0,1.16097799e-09,9.38683753e-09
-26.0,0.0,0.0,8.93307141e-08,-5.04826190e-08
-24.0,0.0,0.0,1.12647296e-07,1.48831099e-07
-22.0,0.0,0.0,5.15763261e-08,4.44218518e-08
-20.0,0.0,0.0,-7.97755325e-09,7.03212620e-08
-18.0,0.0,0.0,5.23612117e-08,1.78095476e-07
-16.0,0.0,0.0,-1.33822888e-08,3.18119356e-07
-14.0,0.0,0.0,4.53378513e-08,2.32800322e-07
-12.0,0.0,0.0,3.25639528e-08,1.84616746e-07
-10.0,0.0,0.0,-2.88560820e-08,2.30714782e-07
-8.0,0.0,0.0,-1.08234497e-08,2.61376379e-07
-6.0,0.0,0.0,1.24900949e-07,2.03136489e-07
-4.0,0.0,0.0,1.82082946e-08,4.58498022e-07
-2.0,0.0,0.0,-2.66707316e-08,2.34084243e-07
0.0,0.0,0.0,6.44751275e-08,2.50763695e-07
2.0,0.0,0.0,-8.54786342e-09,-8.58435465e-09
4.0,0.0,0.0,-2.25064886e-08,2.89310830e-07
6.0,0.0,0.0,-8.96278454e-08,1.89801962e-07
8.0,0.0,0.0,-9.29720183e-08,1.50553989e-07
10.0,0.0,0.0,-8.85607953e-08,2.59848190e-07
12.0,0.0,0.0,-2.54090194e-08,3.77716944e-08
14.0,0.0,0.0,-1.59677025e-09,3.41297037e-08
16.0,0.0,0.0,-4.78477032e-08,-1.31340321e-07
18.0,0.0,0.0,-1.52999173e-07,-6.99492365e-08
20.0,0.0,0.0,-5.20281804e-09,-3.10805739e-08
22.0,0.0,0.0,-5.25952401e-08,-3.48838181e-07
24.0,0.0,0.0,-1.17063606e-07,-1.15631757e-07
26.0,0.0,0.0,-7.13895435e-08,-2.91046352e-07
28.0,0.0,0.0,-8.10433716e-08,-1.92973562e-07
30.0,0.0,0.0,-1.10447900e-07,-2.70908838e-07
32.0,0.0,0.0,-1.03374794e-07,-4.03115801e-07
34.0,0.0,0.0,-2.50343097e-08,-3.96957692e-07
36.0,0.0,0.0,-1.81543859e-07,-2.29608698e-07
38.0,0.0,0.0,-7.24828120e-08,-3.03976625e-07
40.0,0.0,0.0,-5.56253366e-08,-2.05340570e-07
42.0,0.0,0.0,-7.09339991e-08,-2.79295661e-07
44.0,0.0,0.0,-2.62034590e-08,-3.89723962e-07
46.0,0.0,0.0,-6.30284271e-08,-3.02091820e-07
48.0,0.0,0.0,-1.59494888e-07,-3.03194547e-07
50.0,0.0,0.0,-3.77436085e-08,-4.71529596e-07
52.0,0.0,0.0,-1.43379595e-07,-6.47798241e-07
54.0,0.0,0.0,-2.73080176e-08,-2.12926398e-07
56.0,0.0,0.0,-5.56417755e-08,-6.00363850e-07
58.0,0.0,0.0,-1.03107965e-07,-4.42498023e-07
60.0,0.0,0.0,-4.58372958e-08,-6.15315496e-07
62.0,0.0,0.0,1.06162292e-07,-5.20094952e-07
64.0,0.0,0.0,-9.94194834e-08,-5.63705892e-07
66.0,0.0,0.0,-1.16823817e-07,-4.97173164e-07
68.0,0.0,0.0,-1.10803072e-07,-6.96672461e-07
70.0,0.0,0.0,-8.63120350e-08,-5.60534521e-07
72.0,0.0,0.0,-1.17996426e-08,-5.70522534e-07
74.0,0.0,0.0,-9.18779656e-08,-3.08471749e-07
76.0,0.0,0.0,-2.08084960e-07,-5.98781030e-07
78.0,0.0,0.0,-9.19420742e-09,-6.04158630e-07
80.0,0.0,0.0,-1.10633312e-07,-5.50364881e-07
82.0,0.0,0.0,-1.02426789e-07,-6.50310157e-07
84.0,0.0,0.0,-2.04893460e-07,-6.07438615e-07
86.0,0.0,0.0,-1.52971640e-07,-5.98088011e-07
88.0,0.0,0.0,-1.01949425e-07,-5.41685875e-07
90.0,0.0,0.0,-1.42986578e-07,-6.91814236e-07
92.0,0.0,0.0,-1.40897681e-07,-6.42412986e-07
94.0,0.0,0.0,-1.28290905e-07,-4.95069005e-07
96.0,0.0,0.0,1.19504061e-08,-7.39229303e-07
98.0,0.0,0.0,-1.82910259e-07,-5.28638458e-07
100.0,0.0,0.0,-9.60133519e-08,-4.71747207e-07
102.0,0.0,0.0,-1.00960795e-07,-5.22888386e-07
104.0,0.0,0.0,-1.94357754e-07,-5.25741548e-07
106.0,0.0,0.0,-1.14995258e-07,-3.44071171e-07
108.0,0.0,0.0,-1.44051236e-07,-1.45576268e-07
110.0,0.0,0.0,-6.72239985e-08,-9.82895449e-08
112.0,0.0,0.0,-8.62633387e-08,-1.64835553e-07
114.0,0.0,0.0,-1.98903034e-07,-1.05742681e-07
116.0,0.0,0.0,-6.02768338e-08,-1.26991199e-07
118.0,0.0,0.0,-1.31101216e-07,3.11785195e-08
120.0,0.0,0.0,-1.23906873e-07,-1.76052348e-07
122.0,0.0,0.0,-7.66341244e-08,2.89992621e-08
124.0,0.0,0.0,-2.04363465e-07,1.29248335e-07
126.0,0.0,0.0,-2.35906463e-08,1.75258142e-07
128.0,0.0,0.0,6.94224784e-08,3.37318606e-07
130.0,0.0,0.0,-1.53312061e-07,3.41195048e-07
132.0,0.0,0.0,4.37830121e-08,5.70356087e-07
134.0,0.0,0.0,2.95954169e-08,4.92866288e-07
136.0,0.0,0.0,-1.05632874e-07,4.38825749e-07
138.0,0.0,0.0,-2.27494409e-08,6.14658329e-07
140.0,0.0,0.0,-1.83576803e-08,5.16618340e-07
142.0,0.0,0.0,-1.04226993e-07,4.60517197e-07
144.0,0.0,0.0,-4.68882876e-08,6.91918284e-07
146.0,0.0,0.0,-1.02647779e-07,4.43097415e-07
148.0,0.0,0.0,7.88311825e-08,7.38836910e-07
150.0,0.0,0.0,-6.06869621e-08,4.32073984e-07
152.0,0.0,0.0,-1.53548014e-07,1.56633941e-07
154.0,0.0,0.0,7.29162872e-09,4.22437439e-07
156.0,0.0,0.0,2.87470377e-09,3.15824113e-07
158.0,0.0,0.0,3.80102557e-08,4.97175904e-08
160.0,0.0,0.0,1.25833721e-09,3.15577613e-07
162.0,0.0,0.0,-8.18895734e-08,8.27781687e-09
164.0,0.0,0.0,6.91543150e-09,8.81553380e-08
166.0,0.0,0.0,9.36289249e-08,-8.15056002e-08
168.0,0.0,0.0,-7.32694837e-08,-5.74132392e-08
170.0,0.0,0.0,-8.84212296e-08,-4.10005438e-08
172.0,0.0,0.0,5.21593944e-08,1.93513369e-07
174.0,0.0,0.0,-1.00861447e-08,1.10143827e-07
176.0,0.0,0.0,6.36968879e-09,1.35218289e-07
178.0,0.0,0.0,2.22498551e-08,4.90089483e-09
