Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-116.0,0.0,0.0,9.40457404e-09,1.26546749e-07
-114.0,0.0,0.0,-1.26642483e-07,3.54320966e-07
-112.0,0.0,0.0,-8.43126491e-08,4.48875436e-08
-110.0,0.0,0.0,-8.97078192e-08,1.85461111e-07
-108.0,0.0,0.0,6.32708335e-08,1.75306343e-08
-106.0,0.0,0.0,-1.27135929e-07,2.18768317e-08
-104.0,0.0,0.0,-1.16890284e-07,6.40697604e-09
-102.0,0.0,0.0,-1.99612169e-07,1.50385312e-07
-100.0,0.0,0.0,1.01752302e-08,2.38650771e-07
-98.0,0.0,0.0,3.75761094e-08,1.63647171e-07
-96.0,0.0,0.0,-3.69423970e-08,4.02020250e-07
-94.0,0.0,0.0,1.55244425e-09,3.51818153e-07
-92.0,0.0,0.0,-2.65535102e-08,1.54634787e-07
-90.0,0.0,0.0,-9.29733598e-09,4.06675109e-07
-88.0,0.0,0.0,1.17546537e-07,-6.28721495e-08
-86.0,0.0,0.0,-1.56093233e-07,1.36879781e-07
-84.0,0.0,0.0,1.13442200e-07,9.44639278e-08
-82.0,0.0,0.0,-1.63033844e-08,1.29918908e-07
-80.0,0.0,0.0,6.27065918e-08,-5.97575451e-08
-78.0,0.0,0.0,5.60586757e-08,1.48735751e-07
-76.0,0.0,0.0,2.25873328e-08,1.71569649e-07
-74.0,0.0,0.0,5.67270472e-08,1.01860923e-07
-72.0,0.0,0.0,-3.25425757e-08,5.15071499e-07
-70.0,0.0,0.0,5.19964442e-08,4.44724970e-07
-68.0,0.0,0.0,-2.34413375e-08,2.78401567e-07
-66.0,0.0,0.0,1.40583503e-08,4.45897676e-07
-64.0,0.0,0.0,-4.05676837e-08,3.36430297e-07
-62.0,0.0,0.0,-7.09406243e-08,1.71254695e-07
-60.0,0.0,0.0,-3.24032339e-08,6.32224091e-07
-58.0,0.0,0.0,6.11277361e-08,5.28074507e-07
-56.0,0.0,0.0,3.70249685e-08,6.64388721e-07
-54.0,0.0,0.0,4.38864167e-08,5.58808305e-07
-52.0,0.0,0.0,1.28560864e-08,4.72591381e-07
-50.0,0.0,0.0,-4.09833087e-08,6.58969361e-07
-48.0,0.0,0.0,3.31800305e-08,6.34144250e-07
-46.0,0.0,0.0,1.69720901e-07,6.11170266e-07
-44.0,0.0,0.0,6.04344692e-08,4.05466094e-07
-42.0,0.0,0.0,1.01411025e-07,5.54330145e-07
-40.0,0.0,0.0,1.17270385e-07,5.59200529e-07
-38.0,0.0,0.0,8.49638150e-08,4.86145044e-07
-36.0,0.0,0.0,1.06624793e-07,5.80945132e-07
-34.0,0.0,0.0,-1.96907418e-08,4.47893618e-07
-32.0,0.0,0.0,1.77366855e-07,8.43018671e-07
-30.0,0.0,0.0,1.00104495e-08,7.22450327e-07
-28.0,0.0,0.0,6.37192511e-08,8.88060450e-07
-26.0,0.0,0.0,1.12075937e-07,8.86938355e-07
-24.0,0.0,0.0,1.01037673e-07,9.18658243e-07
-22.0,0.0,0.0,-7.61673428e-09,1.02503260e-06
-20.0,0.0,0.0,1.04703985e-07,9.87565244e-07
-18.0,0.0,0.0,4.72668423e-08,1.01925615e-06
-16.0,0.0,0.0,6.66458910e-08,8.35480713e-07
-14.0,0.0,0.0,7.21218067e-08,1.00103431e-06
-12.0,0.0,0.0,-1.48935653e-07,8.91763848e-07
-10.0,0.0,0.0,1.20731375e-07,9.99378460e-07
-8.0,0.0,0.0,5.33945722e-08,9.25365642e-07
-6.0,0.0,0.0,3.72870901e-08,8.34224711e-07
-4.0,0.0,0.0,6.45369711e-08,7.24741353e-07
-2.0,0.0,0.0,4.55457975e-08,5.96044159e-07
0.0,0.0,0.0,-7.25785291e-08,7.33887261e-07
2.0,0.0,0.0,-5.90429584e-09,6.10972323e-07
4.0,0.0,0.0,1.10086903e-07,5.86115633e-07
6.0,0.0,0.0,9.14355848e-09,6.74204927e-07
8.0,0.0,0.0,1.23255693e-08,8.28594518e-07
10.0,0.0,0.0,-9.94770022e-08,7.15468478e-07
12.0,0.0,0.0,-1.25400779e-07,8.82814852e-07
14.0,0.0,0.0,-1.02251631e-07,7.09626764e-07
16.0,0.0,0.0,-8.58515968e-08,8.51754011e-07
18.0,0.0,0.0,-5.55250789e-08,8.57380086e-07
20.0,0.0,0.0,-8.66261527e-08,1.05716810e-06
22.0,0.0,0.0,-1.34206428e-08,7.98795933e-07
24.0,0.0,0.0,-1.35480751e-07,8.39292389e-07
26.0,0.0,0.0,-1.21131828e-07,8.42045967e-07
28.0,0.0,0.0,-9.01560651e-08,8.05033914e-07
30.0,0.0,0.0,-1.43134619e-07,8.43404564e-07
32.0,0.0,0.0,-1.74941245e-07,6.98009507e-07
34.0,0.0,0.0,-1.34726652e-07,6.76231533e-07
36.0,0.0,0.0,-1.30255828e-07,7.48361987e-07
38.0,0.0,0.0,-6.51955122e-08,7.18247419e-07
40.0,0.0,0.0,-2.21548722e-07,6.65618826e-07
42.0,0.0,0.0,-1.09736332e-07,7.88200008e-07
44.0,0.0,0.0,-2.07021383e-07,6.45227595e-07
46.0,0.0,0.0,-1.52075520e-07,6.06562319e-07
48.0,0.0,0.0,-1.42818831e-07,4.77823783e-07
50.0,0.0,0.0,-9.13441698e-08,7.63308306e-07
52.0,0.0,0.0,-2.61440738e-07,3.20487095e-07
54.0,0.0,0.0,-2.61294960e-07,4.63761266e-07
56.0,0.0,0.0,-1.57406497e-07,3.00661088e-07
58.0,0.0,0.0,-1.50833572e-08,4.98853580e-07
60.0,0.0,0.0,-1.69971304e-07,4.91070234e-07
62.0,0.0,0.0,-2.55500443e-07,5.22599464e-07
64.0,0.0,0.0,-1.35206187e-07,5.18754454e-07
66.0,0.0,0.0,-1.63716065e-07,2.52893191e-07
68.0,0.0,0.0,-3.85799633e-08,3.65754506e-07
70.0,0.0,0.0,-2.70779049e-07,2.58358699e-07
72.0,0.0,0.0,-2.04957791e-07,5.12004187e-07
74.0,0.0,0.0,-1.22473257e-07,4.63934837e-07
76.0,0.0,0.0,-1.97499001e-07,5.65021152e-07
78.0,0.0,0.0,-2.83767403e-07,5.38816506e-07
80.0,0.0,0.0,-2.77802618e-07,4.22202898e-07
82.0,0.0,0.0,-1.50090262e-07,4.09735555e-07
84.0,0.0,0.0,-2.64556777e-07,6.89395031e-07
86.0,0.0,0.0,-2.77218020e-07,4.83456494e-07
88.0,0.0,0.0,-3.31835387e-07,5.84349235e-07
90.0,0.0,0.0,-2.01148861e-07,6.67606530e-07
92.0,0.0,0.0,-2.14320655e-07,5.64268245e-07
94.0,0.0,0.0,-3.31140458e-07,5.01546631e-07
96.0,0.0,0.0,-2.89765960e-07,5.26368881e-07
98.0,0.0,0.0,-3.99620633e-07,7.66998851e-07
100.0,0.0,0.0,-1.13756439e-07,4.56996391e-07
102.0,0.0,0.0,-3.32938257e-07,5.58243081e-07
104.0,0.0,0.0,-2.85652402e-07,5.01004214e-07
106.0,0.0,0.0,-4.59080964e-07,5.86886122e-07
108.0,0.0,0.0,-1.22761037e-07,5.50921335e-07
110.0,0.0,0.0,-4.73808105e-07,5.19903514e-07
112.0,0.0,0.0,-2.61399137e-07,6.67877471e-07
114.0,0.0,0.0,-3.42718279e-07,3.26851622e-07
116.0,0.0,0.0,-2.39433327e-07,4.58351593e-07
118.0,0.0,0.0,-2.79538090e-07,2.67685426e-07
120.0,0.0,0.0,-2.19098885e-07,4.87353144e-07
122.0,0.0,0.0,-2.64502047e-07,5.51930004e-07
124.0,0.0,0.0,-3.49525889e-07,2.38029254e-07
126.0,0.0,0.0,-3.55835729e-07,3.61911708e-07
128.0,0.0,0.0,-1.21430029e-07,3.11921666e-07
130.0,0.0,0.0,-1.95431167e-07,4.74831529e-07
132.0,0.0,0.0,-1.27982053e-07,4.93531322e-07
134.0,0.0,0.0,-1.65900205e-07,3.48834824e-07
136.0,0.0,0.0,-9.48152858e-08,4.14542437e-07
138.0,0.0,0.0,-1.82496895e-07,4.04902777e-07
140.0,0.0,0.0,-3.01660184e-08,4.92992910e-07
142.0,0.0,0.0,-2.65334303e-07,3.73914705e-07
144.0,0.0,0.0,-7.27036878e-08,4.71984815e-07
146.0,0.0,0.0,-3.19574427e-07,5.02711480e-07
148.0,0.0,0.0,-3.06654901e-09,4.00415808e-07
150.0,0.0,0.0,-2.32302320e-07,3.08566860e-07
152.0,0.0,0.0,-9.57865592e-08,5.66029706e-07
154.0,0.0,0.0,-1.79778500e-07,5.37772177e-07
156.0,0.0,0.0,-1.42446820e-07,5.68571230e-07
158.0,0.0,0.0,-1.43046346e-07,3.11738826e-07
160.0,0.0,0.0,-2.81776400e-07,4.79494816e-07
162.0,0.0,0.0,-1.57395451e-07,3.84402887e-07
164.0,0.0,0.0,-1.22945011e-07,1.47090003e-07
166.0,0.0,0.0,-1.94923643e-07,4.13456765e-07
168.0,0.0,0.0,-2.09828380e-07,5.52090150e-07
170.0,0.0,0.0,-2.59618415e-07,4.87981221e-07
172.0,0.0,0.0,-1.76955933e-07,3.28660720e-07
174.0,0.0,0.0,-1.65032771e-07,5.81660434e-07
176.0,0.0,0.0,-1.68856842e-07,6.57379869e-07
178.0,0.0,0.0,-2.78991564e-07,6.98367297e-07
-180.0,0.0,0.0,1.60051322e-06,1.40980055e-06
-178.0,0.0,0.0,-1.34660772e-06,7.66524440e-07
-176.0,0.0,0.0,-1.44757352e-06,-5.90281098e-07
-174.0,0.0,0.0,-6.96345372e-07,-1.54133789e-06
-172.0,0.0,0.0,5.06157929e-07,-1.67642755e-06
-170.0,0.0,0.0,1.37159917e-06,-7.87698834e-07
-168.0,0.0,0.0,1.51428596e-06,2.62083395e-07
-166.0,0.0,0.0,8.04582765e-07,1.55685579e-06
-164.0,0.0,0.0,-4.95405021e-07,1.52290163e-06
-162.0,0.0,0.0,-1.37109791e-06,1.08652277e-06
-160.0,0.0,0.0,-1.64779782e-06,-1.72931650e-07
-158.0,0.0,0.0,-1.10086742e-06,-1.18163887e-06
-156.0,0.0,0.0,1.54171289e-07,-1.67048770e-06
-154.0,0.0,0.0,1.22440562e-06,-1.09596815e-06
-152.0,0.0,0.0,1.55760973e-06,8.40135383e-08
-150.0,0.0,0.0,1.01584257e-06,1.27257842e-06
-148.0,0.0,0.0,-1.08368233e-07,1.53614613e-06
-146.0,0.0,0.0,-1.34805873e-06,1.27373681e-06
-144.0,0.0,0.0,-1.86815450e-06,2.41020945e-07
-142.0,0.0,0.0,-1.41250893e-06,-9.33402636e-07
-140.0,0.0,0.0,-5.12499802e-07,-1.49472140e-06
-138.0,0.0,0.0,7.01405241e-07,-1.12806229e-06
-136.0,0.0,0.0,1.37809481e-06,-1.00877607e-07
-134.0,0.0,0.0,1.09462593e-06,1.06463432e-06
-132.0,0.0,0.0,2.16452661e-07,2.06136539e-06
-130.0,0.0,0.0,-1.34864295e-06,1.64203629e-06
-128.0,0.0,0.0,-1.84917768e-06,8.01934221e-07
-126.0,0.0,0.0,-1.72989850e-06,-4.37182565e-07
-124.0,0.0,0.0,-6.66346047e-07,-1.11987778e-06
-122.0,0.0,0.0,3.34103086e-07,-9.77237904e-07
-120.0,0.0,0.0,1.09805532e-06,-1.18049938e-07
-118.0,0.0,0.0,1.15419604e-06,9.97031683e-07
-116.0,0.0,0.0,4.21713701e-07,1.92429449e-06
-114.0,0.0,0.0,-9.64670082e-07,2.03544155e-06
-112.0,0.0,0.0,-1.89528819e-06,1.10823773e-06
-110.0,0.0,0.0,-1.88607068e-06,1.34511409e-07
-108.0,0.0,0.0,-1.22603799e-06,-1.09541864e-06
-106.0,0.0,0.0,2.06188174e-07,-1.42238596e-06
-104.0,0.0,0.0,9.08917684e-07,-5.72748385e-07
-102.0,0.0,0.0,1.21552512e-06,5.99183717e-07
-100.0,0.0,0.0,6.53395186e-07,1.73876611e-06
-98.0,0.0,0.0,-7.70826746e-07,1.64047051e-06
-96.0,0.0,0.0,-1.83039852e-06,9.22994918e-07
-94.0,0.0,0.0,-2.03738590e-06,-1.83963021e-07
-92.0,0.0,0.0,-1.46058056e-06,-1.36645918e-06
-90.0,0.0,0.0,-2.68327435e-07,-1.62474181e-06
-88.0,0.0,0.0,8.61862059e-07,-1.12561575e-06
-86.0,0.0,0.0,1.25007926e-06,7.09723785e-08
-84.0,0.0,0.0,5.81473009e-07,7.35572775e-07
-82.0,0.0,0.0,-5.84158856e-07,1.71671880e-06
-80.0,0.0,0.0,-1.73608109e-06,8.51343508e-07
-78.0,0.0,0.0,-2.23386251e-06,-2.07288687e-07
-76.0,0.0,0.0,-1.70023205e-06,-1.10693501e-06
-74.0,0.0,0.0,-9.03660004e-07,-1.75824316e-06
-72.0,0.0,0.0,5.11614604e-07,-1.39786300e-06
-70.0,0.0,0.0,9.74622900e-07,-3.44843469e-07
-68.0,0.0,0.0,5.56432723e-07,6.59904305e-07
-66.0,0.0,0.0,-1.20746336e-07,1.26085352e-06
-64.0,0.0,0.0,-1.48587849e-06,1.31835528e-06
-62.0,0.0,0.0,-2.31142830e-06,2.76572275e-07
-60.0,0.0,0.0,-2.01350829e-06,-7.35967173e-07
-58.0,0.0,0.0,-1.22241305e-06,-1.60889238e-06
-56.0,0.0,0.0,3.80987208e-08,-1.33495045e-06
-54.0,0.0,0.0,7.49208169e-07,-5.40646180e-07
-52.0,0.0,0.0,7.96188609e-07,7.57499049e-07
-50.0,0.0,0.0,-1.44459390e-07,1.30346070e-06
-48.0,0.0,0.0,-1.42975448e-06,1.75704181e-06
-46.0,0.0,0.0,-2.44799630e-06,9.35713162e-07
-44.0,0.0,0.0,-2.35634555e-06,-7.42247174e-07
-42.0,0.0,0.0,-1.73723168e-06,-1.51837082e-06
-40.0,0.0,0.0,-7.10823629e-07,-1.55330977e-06
-38.0,0.0,0.0,4.67878509e-07,-8.79322335e-07
-36.0,0.0,0.0,6.37731362e-07,1.35864754e-07
-34.0,0.0,0.0,1.65279839e-07,1.13383475e-06
-32.0,0.0,0.0,-9.58767244e-07,1.62279559e-06
-30.0,0.0,0.0,-2.09186275e-06,7.50236125e-07
-28.0,0.0,0.0,-2.11060322e-06,-1.06099042e-07
-26.0,0.0,0.0,-1.72194542e-06,-1.37685384e-06
-24.0,0.0,0.0,-4.02180854e-07,-1.85776750e-06
-22.0,0.0,0.0,7.46520691e-07,-1.53715778e-06
-20.0,0.0,0.0,1.36855695e-06,-2.91052501e-07
-18.0,0.0,0.0,7.59387932e-07,6.23530387e-07
-16.0,0.0,0.0,-4.45256079e-07,1.07683276e-06
-14.0,0.0,0.0,-1.37532167e-06,4.01114065e-07
-12.0,0.0,0.0,-1.92609976e-06,-4.49379129e-07
-10.0,0.0,0.0,-1.66847823e-06,-1.75697294e-06
-8.0,0.0,0.0,-5.24694874e-07,-2.13516062e-06
-6.0,0.0,0.0,3.81397079e-07,-1.79502429e-06
-4.0,0.0,0.0,1.04659171e-06,-9.78970540e-07
-2.0,0.0,0.0,7.47139657e-07,2.37301733e-07
0.0,0.0,0.0,-1.29190821e-07,9.36602941e-07
2.0,0.0,0.0,-1.50272162e-06,9.06016024e-07
4.0,0.0,0.0,-2.27615760e-06,-2.50963770e-07
6.0,0.0,0.0,-2.27374697e-06,-1.43511297e-06
8.0,0.0,0.0,-1.34094014e-06,-2.06649849e-06
10.0,0.0,0.0,-1.31415125e-07,-2.14809129e-06
12.0,0.0,0.0,4.70229421e-07,-1.41922916e-06
14.0,0.0,0.0,6.73314820e-07,-1.60908606e-07
16.0,0.0,0.0,-3.67421938e-07,7.54867254e-07
18.0,0.0,0.0,-1.50316507e-06,8.38171201e-07
20.0,0.0,0.0,-2.40564055e-06,-5.37850640e-08
22.0,0.0,0.0,-2.44528118e-06,-1.17742597e-06
24.0,0.0,0.0,-2.16327197e-06,-2.10129046e-06
26.0,0.0,0.0,-6.71407835e-07,-2.15706095e-06
28.0,0.0,0.0,2.75940135e-07,-1.54635379e-06
30.0,0.0,0.0,3.93129695e-07,-3.63861838e-07
32.0,0.0,0.0,-1.97439774e-07,5.68006354e-07
34.0,0.0,0.0,-1.38253800e-06,8.80909637e-07
36.0,0.0,0.0,-2.47342768e-06,1.64284563e-07
38.0,0.0,0.0,-2.85815494e-06,-8.76564787e-07
40.0,0.0,0.0,-2.28953455e-06,-2.04698941e-06
42.0,0.0,0.0,-1.25447077e-06,-2.52172651e-06
44.0,0.0,0.0,-2.92648565e-07,-1.67484967e-06
46.0,0.0,0.0,2.65214508e-08,-7.84402843e-07
48.0,0.0,0.0,-2.56858050e-07,3.64825425e-07
50.0,0.0,0.0,-1.55382533e-06,9.62818183e-07
52.0,0.0,0.0,-2.97126647e-06,4.19017042e-07
54.0,0.0,0.0,-3.20523449e-06,-6.51381946e-07
56.0,0.0,0.0,-3.21844236e-06,-1.59839569e-06
58.0,0.0,0.0,-2.05039785e-06,-2.51512450e-06
60.0,0.0,0.0,-8.33358150e-07,-2.00747109e-06
62.0,0.0,0.0,-1.30266265e-07,-1.19857629e-06
64.0,0.0,0.0,-2.98652003e-07,-5.34747619e-08
66.0,0.0,0.0,-1.50144205e-06,5.53553088e-07
68.0,0.0,0.0,-2.63623991e-06,4.69221380e-07
70.0,0.0,0.0,-3.35045609e-06,-6.36363914e-07
72.0,0.0,0.0,-3.25587146e-06,-1.77036805e-06
74.0,0.0,0.0,-2.45347266e-06,-2.80742149e-06
76.0,0.0,0.0,-1.16066133e-06,-2.72293137e-06
78.0,0.0,0.0,-4.07780944e-07,-1.82803998e-06
80.0,0.0,0.0,-3.70328224e-07,-6.80208335e-07
82.0,0.0,0.0,-1.18204702e-06,3.04413531e-07
84.0,0.0,0.0,-2.42792541e-06,4.52644196e-07
86.0,0.0,0.0,-3.38768105e-06,-5.97061785e-07
88.0,0.0,0.0,-3.48906536e-06,-1.72957208e-06
90.0,0.0,0.0,-2.61146888e-06,-2.69637860e-06
92.0,0.0,0.0,-1.80654860e-06,-2.96821930e-06
94.0,0.0,0.0,-6.92556066e-07,-2.20032392e-06
96.0,0.0,0.0,-2.85613729e-07,-1.10953412e-06
98.0,0.0,0.0,-9.54391426e-07,-2.38984202e-07
100.0,0.0,0.0,-2.16565579e-06,1.18301562e-07
102.0,0.0,0.0,-3.18212183e-06,-4.32458854e-07
104.0,0.0,0.0,-3.51401193e-06,-1.55348285e-06
106.0,0.0,0.0,-2.97284358e-06,-2.67165843e-06
108.0,0.0,0.0,-1.93723046e-06,-2.94816261e-06
110.0,0.0,0.0,-1.04529581e-06,-2.71105933e-06
112.0,0.0,0.0,-4.70251360e-07,-1.37236433e-06
114.0,0.0,0.0,-1.05248003e-06,-4.79685492e-07
116.0,0.0,0.0,-2.07294509e-06,4.74411618e-08
118.0,0.0,0.0,-3.53310651e-06,-1.46474697e-07
120.0,0.0,0.0,-4.06634581e-06,-1.28871513e-06
122.0,0.0,0.0,-3.87820810e-06,-2.31667830e-06
124.0,0.0,0.0,-2.77751505e-06,-3.10722505e-06
126.0,0.0,0.0,-1.53589077e-06,-3.03120931e-06
128.0,0.0,0.0,-6.13726877e-07,-1.83139324e-06
130.0,0.0,0.0,-1.00760095e-06,-5.99404973e-07
132.0,0.0,0.0,-1.99987311e-06,3.33101852e-07
134.0,0.0,0.0,-3.19963974e-06,3.60823314e-09
136.0,0.0,0.0,-3.84979779e-06,-9.42949639e-07
138.0,0.0,0.0,-3.90035964e-06,-2.12787342e-06
140.0,0.0,0.0,-2.88510183e-06,-2.68855817e-06
142.0,0.0,0.0,-1.51746161e-06,-2.81805450e-06
144.0,0.0,0.0,-6.82293116e-07,-2.07295539e-06
146.0,0.0,0.0,-6.40378094e-07,-9.52222136e-07
148.0,0.0,0.0,-1.49630586e-06,7.90072399e-08
150.0,0.0,0.0,-2.71024382e-06,1.78119550e-07
152.0,0.0,0.0,-3.72115235e-06,-7.36380418e-07
154.0,0.0,0.0,-3.89431560e-06,-1.94243557e-06
156.0,0.0,0.0,-3.05255096e-06,-2.84854714e-06
158.0,0.0,0.0,-2.11452851e-06,-2.95501900e-06
160.0,0.0,0.0,-9.48641097e-07,-2.30935115e-06
162.0,0.0,0.0,-7.39778496e-07,-1.03611704e-06
164.0,0.0,0.0,-1.44992448e-06,-7.49486720e-08
166.0,0.0,0.0,-2.72713873e-06,4.34213657e-07
168.0,0.0,0.0,-3.67134773e-06,-3.40484141e-07
170.0,0.0,0.0,-4.15904130e-06,-1.51404583e-06
172.0,0.0,0.0,-3.41211483e-06,-2.38499763e-06
174.0,0.0,0.0,-2.58575888e-06,-2.89330709e-06
176.0,0.0,0.0,-1.18156829e-06,-2.32541996e-06
178.0,0.0,0.0,-7.79364529e-07,-1.32945204e-06
-180.0,0.0,0.0,-1.50156046e-08,1.91767494e-07
-178.0,0.0,0.0,-5.88992827e-08,-9.19860495e-08
-176.0,0.0,0.0,5.27198547e-08,7.49621609e-08
-174.0,0.0,0.0,-4.37829449e-08,1.92236246e-07
-172.0,0.0,0.0,7.91067142e-08,6.54231796e-08
-170.0,0.0,0.0,-7.60216843e-08,2.56300445e-07
-168.0,0.0,0.0,5.99924543e-08,9.73356234e-08
-166.0,0.0,0.0,1.72437752e-09,3.18282865e-08
-164.0,0.0,0.0,-3.37522240e-08,-2.84267355e-09
-162.0,0.0,0.0,1.16125816e-07,-1.48513284e-07
-160.0,0.0,0.0,-7.89785562e-08,-4.72904611e-08
-158.0,0.0,0.0,-1.51179822e-08,-1.60438335e-07
-156.0,0.0,0.0,1.15923182e-08,-2.14567659e-09
-154.0,0.0,0.0,6.56452355e-08,-1.79531363e-07
-152.0,0.0,0.0,1.69042823e-07,-6.64606481e-08
-150.0,0.0,0.0,-2.02419060e-09,-1.96301081e-07
-148.0,0.0,0.0,-1.17712057e-10,-3.98301253e-08
-146.0,0.0,0.0,8.64424337e-08,-6.39469773e-08
-144.0,0.0,0.0,2.82054186e-08,-1.23557953e-08
-142.0,0.0,0.0,3.45642282e-09,1.56011692e-07
-140.0,0.0,0.0,-3.29046682e-08,1.31263162e-07
-138.0,0.0,0.0,2.01903010e-07,-6.76441959e-08
-136.0,0.0,0.0,-1.20479670e-07,6.04656386e-08
-134.0,0.0,0.0,8.33769129e-08,-3.73096184e-08
-132.0,0.0,0.0,1.23467798e-08,1.50232385e-07
-130.0,0.0,0.0,-5.62638077e-08,-6.80618730e-08
-128.0,0.0,0.0,1.17887615e-07,-4.63761493e-08
-126.0,0.0,0.0,-1.20327521e-08,-1.23430334e-07
-124.0,0.0,0.0,2.15116536e-07,-8.21475405e-08
-122.0,0.0,0.0,1.14577025e-07,-8.43763454e-08
-120.0,0.0,0.0,-6.90170939e-08,-6.33504930e-08
-118.0,0.0,0.0,2.18827012e-07,-4.05456382e-08
-116.0,0.0,0.0,-1.02647526e-08,-1.73192665e-07
-114.0,0.0,0.0,1.63055491e-08,-1.47228567e-07
-112.0,0.0,0.0,-2.11335716e-08,-1.32813281e-07
-110.0,0.0,0.0,9.35044204e-08,-9.67754339e-08
-108.0,0.0,0.0,6.42259583e-08,-3.62904956e-08
-106.0,0.0,0.0,3.33913546e-08,-1.01448673e-07
-104.0,0.0,0.0,1.65852765e-07,-2.64418722e-08
-102.0,0.0,0.0,1.07312371e-07,-8.60623985e-08
-100.0,0.0,0.0,1.61291717e-07,2.21283243e-07
-98.0,0.0,0.0,-3.01237696e-09,6.42086255e-08
-96.0,0.0,0.0,2.18542763e-07,1.05425998e-07
-94.0,0.0,0.0,1.38488259e-07,-1.39027871e-08
-92.0,0.0,0.0,8.46655040e-08,1.77995466e-07
-90.0,0.0,0.0,1.70706071e-07,1.08551524e-07
-88.0,0.0,0.0,1.14994624e-07,9.01686394e-08
-86.0,0.0,0.0,1.62568295e-07,-2.14372012e-08
-84.0,0.0,0.0,1.49576125e-07,-1.89295404e-07
-82.0,0.0,0.0,6.24520573e-08,-2.06974332e-07
-80.0,0.0,0.0,2.11610120e-07,-4.20896969e-07
-78.0,0.0,0.0,1.41548431e-07,-2.84825743e-07
-76.0,0.0,0.0,6.90243454e-08,-2.69371229e-07
-74.0,0.0,0.0,2.40458336e-07,-2.73429298e-07
-72.0,0.0,0.0,3.38569214e-08,-3.08518614e-07
-70.0,0.0,0.0,2.01302564e-07,2.73041749e-08
-68.0,0.0,0.0,1.79042393e-07,-3.61202121e-07
-66.0,0.0,0.0,2.14946649e-07,-1.57416780e-07
-64.0,0.0,0.0,1.91898944e-07,-2.32048681e-07
-62.0,0.0,0.0,2.49551966e-07,-2.18588441e-07
-60.0,0.0,0.0,2.06787619e-07,-1.38449503e-07
-58.0,0.0,0.0,2.23212437e-07,8.65305424e-08
-56.0,0.0,0.0,2.72913176e-07,2.00063483e-07
-54.0,0.0,0.0,2.81098082e-07,1.65493405e-07
-52.0,0.0,0.0,2.83062899e-07,2.59823704e-07
-50.0,0.0,0.0,4.45238198e-07,4.29101289e-07
-48.0,0.0,0.0,2.38351995e-07,2.02877703e-07
-46.0,0.0,0.0,3.11013198e-07,3.39316409e-07
-44.0,0.0,0.0,1.95249100e-07,3.21395233e-07
-42.0,0.0,0.0,4.35360946e-07,2.27158036e-07
-40.0,0.0,0.0,2.91167783e-07,4.08806826e-07
-38.0,0.0,0.0,2.91540400e-07,3.31608811e-07
-36.0,0.0,0.0,3.18475558e-07,3.73757584e-07
-34.0,0.0,0.0,3.65664626e-07,2.62740442e-07
-32.0,0.0,0.0,3.39421519e-07,-4.72284822e-08
-30.0,0.0,0.0,3.29659142e-07,7.50564069e-08
-28.0,0.0,0.0,2.62687894e-07,2.42082348e-07
-26.0,0.0,0.0,3.83965015e-07,-1.35826031e-07
-24.0,0.0,0.0,3.68578427e-07,-1.01635830e-07
-22.0,0.0,0.0,3.15470213e-07,-8.51394669e-08
