Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
134.0,0.0,0.0,2.16765578e-06,1.11012047e-06
136.0,0.0,0.0,-1.25337976e-06,-1.32328402e-06
138.0,0.0,0.0,8.52855637e-07,2.19047592e-06
140.0,0.0,0.0,7.49601213e-08,-1.79945723e-06
142.0,0.0,0.0,-7.59223808e-07,2.23692734e-06
144.0,0.0,0.0,1.54092478e-06,-1.46569019e-06
146.0,0.0,0.0,-1.92139402e-06,9.48996553e-07
148.0,0.0,0.0,2.50524876e-06,-7.47496134e-08
150.0,0.0,0.0,-1.87386182e-06,-6.53454852e-07
152.0,0.0,0.0,2.08837357e-06,1.17089627e-06
154.0,0.0,0.0,-1.00735005e-06,-1.94179758e-06
156.0,0.0,0.0,5.59819079e-07,2.28409126e-06
158.0,0.0,0.0,5.11242149e-07,-2.27138409e-06
160.0,0.0,0.0,-8.91082190e-07,1.80776420e-06
162.0,0.0,0.0,1.77836044e-06,-1.40365554e-06
164.0,0.0,0.0,-1.86593010e-06,4.42982128e-07
166.0,0.0,0.0,2.22047297e-06,2.33716595e-07
168.0,0.0,0.0,-1.82021014e-06,-1.08785414e-06
170.0,0.0,0.0,1.54061294e-06,1.79332392e-06
172.0,0.0,0.0,-2.81342935e-07,-2.18172174e-06
174.0,0.0,0.0,1.15515223e-07,2.05950909e-06
176.0,0.0,0.0,1.19254950e-06,-2.10343408e-06
178.0,0.0,0.0,-1.38160955e-06,1.51186784e-06
-180.0,0.0,0.0,-2.59362127e-08,1.09044880e-07
-178.0,0.0,0.0,1.71807594e-07,-6.34824221e-08
-176.0,0.0,0.0,-1.08401854e-07,-3.47481952e-08
-174.0,0.0,0.0,-2.63733195e-08,-1.12765436e-07
-172.0,0.0,0.0,1.73004620e-09,1.26163696e-07
-170.0,0.0,0.0,1.01787132e-07,-1.41920318e-07
-168.0,0.0,0.0,-5.86530909e-08,-7.19862233e-08
-166.0,0.0,0.0,4.11827520e-08,-1.77557576e-07
-164.0,0.0,0.0,-9.59057626e-09,-3.39963024e-07
-162.0,0.0,0.0,4.27051000e-08,-1.49329020e-07
-160.0,0.0,0.0,-2.92362268e-08,-3.24982796e-07
-158.0,0.0,0.0,1.78429913e-09,-3.47436794e-07
-156.0,0.0,0.0,-1.10993697e-07,-4.10444248e-07
-154.0,0.0,0.0,1.89590013e-08,-2.94934580e-07
-152.0,0.0,0.0,2.15901459e-08,-3.04031204e-07
-150.0,0.0,0.0,-4.04832589e-08,-3.37066953e-07
-148.0,0.0,0.0,9.44625664e-08,-2.94945069e-07
-146.0,0.0,0.0,-3.30554102e-09,-6.47642245e-07
-144.0,0.0,0.0,-2.80263570e-08,-3.96400035e-07
-142.0,0.0,0.0,3.51100086e-08,-4.45129702e-07
-140.0,0.0,0.0,-2.25870659e-08,-4.71089985e-07
-138.0,0.0,0.0,7.47640098e-08,-2.57049150e-07
-136.0,0.0,0.0,-1.45281111e-07,-4.22556220e-07
-134.0,0.0,0.0,-2.12787308e-08,-2.59801048e-07
-132.0,0.0,0.0,7.46368149e-08,-1.57525215e-07
-130.0,0.0,0.0,-6.88449596e-08,-4.55086745e-07
-128.0,0.0,0.0,7.47538071e-08,-2.75066645e-08
-126.0,0.0,0.0,-8.79249102e-08,-3.91226004e-07
-124.0,0.0,0.0,-2.49664429e-08,-1.31385480e-07
-122.0,0.0,0.0,-1.26012792e-08,-1.93520425e-07
-120.0,0.0,0.0,-7.57231609e-08,-1.57114057e-07
-118.0,0.0,0.0,-9.77430108e-08,-1.43909095e-07
-116.0,0.0,0.0,3.18454976e-08,-4.31790712e-08
-114.0,0.0,0.0,-1.57786628e-07,5.70189259e-08
-112.0,0.0,0.0,6.26238913e-09,-1.28927876e-07
-110.0,0.0,0.0,1.75156573e-08,-6.73942973e-08
-108.0,0.0,0.0,-5.24900514e-08,2.88423408e-07
-106.0,0.0,0.0,4.87616384e-08,1.81879083e-08
-104.0,0.0,0.0,-2.77035713e-08,1.00299490e-07
-102.0,0.0,0.0,1.67459803e-08,1.86597866e-08
-100.0,0.0,0.0,7.39924996e-08,2.61560599e-07
-98.0,0.0,0.0,-5.37208700e-09,2.95538082e-07
-96.0,0.0,0.0,-3.27219927e-08,2.54134009e-07
-94.0,0.0,0.0,1.15663233e-07,1.58892449e-07
-92.0,0.0,0.0,8.65959035e-09,3.24558614e-07
-90.0,0.0,0.0,5.86405092e-08,4.86265951e-07
-88.0,0.0,0.0,-3.14417102e-08,1.44956213e-07
-86.0,0.0,0.0,1.98020372e-07,1.99721588e-07
-84.0,0.0,0.0,-7.46118184e-08,7.24547070e-08
-82.0,0.0,0.0,1.65386716e-07,-4.49588745e-09
-80.0,0.0,0.0,-3.44463631e-08,8.88700970e-08
-78.0,0.0,0.0,1.48168500e-07,9.16186008e-08
-76.0,0.0,0.0,9.66236921e-08,1.58165218e-07
-74.0,0.0,0.0,1.23492780e-08,2.09492123e-07
-72.0,0.0,0.0,1.18968702e-07,1.62598135e-09
-70.0,0.0,0.0,1.39758611e-07,1.06587042e-07
-68.0,0.0,0.0,8.17945574e-08,3.22971021e-07
-66.0,0.0,0.0,4.59035559e-08,1.36653147e-07
-64.0,0.0,0.0,6.60155495e-08,8.32383759e-08
-62.0,0.0,0.0,6.22679277e-08,1.30711455e-07
-60.0,0.0,0.0,2.04737435e-07,1.62044102e-07
-58.0,0.0,0.0,-9.41664983e-08,-3.34908449e-08
-56.0,0.0,0.0,1.38551516e-07,3.62238064e-07
-54.0,0.0,0.0,-2.82271637e-08,1.46027474e-08
-52.0,0.0,0.0,9.39122849e-09,-4.27700491e-08
-50.0,0.0,0.0,9.38826924e-08,-2.31556702e-07
-48.0,0.0,0.0,5.96822613e-08,1.68155177e-07
-46.0,0.0,0.0,8.64571291e-08,-1.87091565e-07
-44.0,0.0,0.0,1.60872168e-08,2.94511980e-08
-42.0,0.0,0.0,1.17972983e-07,-3.29279589e-07
-40.0,0.0,0.0,1.11679481e-07,-2.12427669e-07
-38.0,0.0,0.0,-1.69863771e-08,-4.07518390e-07
-36.0,0.0,0.0,1.75665152e-07,-1.50026730e-07
-34.0,0.0,0.0,6.48767552e-08,-5.09768477e-07
-32.0,0.0,0.0,4.23407932e-09,-1.69450096e-07
-30.0,0.0,0.0,9.67579525e-08,-4.73851037e-07
-28.0,0.0,0.0,-6.83575056e-08,-1.64691227e-07
-26.0,0.0,0.0,-6.36486016e-08,-8.12753822e-08
-24.0,0.0,0.0,1.13845679e-07,-1.00643444e-07
-22.0,0.0,0.0,2.15634139e-08,-8.56971620e-08
-20.0,0.0,0.0,3.06532250e-08,-8.99725193e-08
-18.0,0.0,0.0,-3.02045936e-08,-2.77842801e-07
-16.0,0.0,0.0,-1.44441989e-07,-1.56646298e-07
-14.0,0.0,0.0,-1.23278672e-07,-3.74876559e-07
-12.0,0.0,0.0,-6.89719065e-09,-2.45398578e-07
-10.0,0.0,0.0,-1.15456605e-07,-4.38361575e-07
-8.0,0.0,0.0,-1.95796249e-07,-3.83207926e-07
-6.0,0.0,0.0,7.25882237e-08,-4.26782022e-07
-4.0,0.0,0.0,-2.04406530e-07,-3.36267369e-07
-2.0,0.0,0.0,-1.17551366e-07,-3.23214395e-07
0.0,0.0,0.0,-4.59626361e-08,-6.10693820e-07
2.0,0.0,0.0,-2.08399946e-07,-3.68419089e-07
4.0,0.0,0.0,-2.16300765e-07,-4.80784123e-07
6.0,0.0,0.0,-1.15102801e-08,-6.09229479e-07
8.0,0.0,0.0,-2.45155755e-08,-5.33602181e-07
10.0,0.0,0.0,-2.57270224e-07,-3.99706882e-07
12.0,0.0,0.0,-1.43799011e-07,-2.43438369e-07
14.0,0.0,0.0,-2.46959987e-07,-4.54695077e-07
16.0,0.0,0.0,-4.34384860e-08,-2.31520735e-07
18.0,0.0,0.0,-2.79587958e-07,-3.58645122e-07
20.0,0.0,0.0,-2.01283565e-07,-4.10910520e-08
22.0,0.0,0.0,-2.05087840e-07,-1.60141180e-07
24.0,0.0,0.0,-2.65580112e-07,2.88249257e-09
26.0,0.0,0.0,-1.99911372e-07,-4.99835463e-09
28.0,0.0,0.0,-2.89422793e-07,-8.15275693e-08
30.0,0.0,0.0,-1.08322784e-07,2.15936167e-08
32.0,0.0,0.0,-3.79805617e-07,-1.68672443e-08
34.0,0.0,0.0,-2.70664994e-07,1.19263183e-07
36.0,0.0,0.0,-2.36155122e-07,1.51680554e-07
38.0,0.0,0.0,-2.95810627e-07,1.71357938e-07
40.0,0.0,0.0,-2.08907145e-07,4.70825173e-08
42.0,0.0,0.0,-3.84450826e-07,3.15736622e-07
44.0,0.0,0.0,-2.12701615e-07,2.94791646e-07
46.0,0.0,0.0,-2.99466134e-07,3.18983322e-07
48.0,0.0,0.0,-2.13484031e-07,3.58029720e-07
50.0,0.0,0.0,-1.70226657e-07,2.94198615e-07
52.0,0.0,0.0,-3.04148087e-07,3.59170779e-07
54.0,0.0,0.0,-1.67839681e-07,4.76335339e-07
56.0,0.0,0.0,-1.84434852e-07,3.32461334e-07
58.0,0.0,0.0,-2.28342022e-07,3.51663521e-07
60.0,0.0,0.0,-1.73698506e-07,1.41627930e-07
62.0,0.0,0.0,-2.65036317e-07,-4.09070607e-08
64.0,0.0,0.0,-6.18385002e-08,1.83204896e-07
66.0,0.0,0.0,-2.07635513e-07,1.62282215e-07
68.0,0.0,0.0,-1.08273754e-07,1.29882617e-07
70.0,0.0,0.0,-3.21709718e-07,1.15354587e-07
72.0,0.0,0.0,-1.33878588e-07,3.00674774e-08
74.0,0.0,0.0,-1.85018507e-07,9.79528759e-08
76.0,0.0,0.0,-3.29054763e-08,6.58868576e-08
78.0,0.0,0.0,-1.10468898e-07,1.42373622e-07
80.0,0.0,0.0,-3.56430566e-07,3.04417685e-07
82.0,0.0,0.0,-2.15179613e-07,6.73749599e-08
84.0,0.0,0.0,-2.01173397e-07,2.58236474e-07
86.0,0.0,0.0,-1.89099827e-07,-1.01833781e-07
88.0,0.0,0.0,-3.25623080e-08,-3.84364023e-08
90.0,0.0,0.0,-1.88376673e-07,2.04807171e-07
92.0,0.0,0.0,-9.98581911e-08,9.41107984e-08
94.0,0.0,0.0,-1.80890111e-07,-1.30383482e-07
96.0,0.0,0.0,-2.08650603e-07,-1.03342670e-07
98.0,0.0,0.0,-4.58526570e-09,-1.51831744e-07
100.0,0.0,0.0,-1.94035688e-07,-7.80329928e-08
102.0,0.0,0.0,-8.49187603e-08,-2.67098074e-07
104.0,0.0,0.0,-7.84315358e-08,-4.02942521e-09
106.0,0.0,0.0,-1.84094350e-07,-5.66626144e-08
108.0,0.0,0.0,-1.25327335e-07,-1.91631386e-07
110.0,0.0,0.0,-2.02923362e-07,6.58309813e-08
112.0,0.0,0.0,-8.11377940e-08,8.56438412e-08
114.0,0.0,0.0,-1.00126693e-07,2.25488917e-08
116.0,0.0,0.0,-1.65926818e-07,-1.51821599e-07
118.0,0.0,0.0,-1.69060139e-07,-1.20324947e-07
120.0,0.0,0.0,-1.22175315e-07,-2.50873655e-07
122.0,0.0,0.0,-1.03753470e-07,-5.55624043e-09
124.0,0.0,0.0,-1.38103022e-07,-1.50796107e-07
126.0,0.0,0.0,-2.37415023e-07,-1.79471749e-07
128.0,0.0,0.0,-7.80825187e-08,-5.89454570e-08
130.0,0.0,0.0,-1.50910272e-07,-2.49725845e-07
132.0,0.0,0.0,-3.17712870e-07,-4.54022616e-08
134.0,0.0,0.0,-9.96082560e-08,7.73896298e-08
136.0,0.0,0.0,-3.32897880e-07,-8.77071452e-08
138.0,0.0,0.0,-2.53467369e-07,-1.12370717e-07
140.0,0.0,0.0,-3.46430472e-07,-1.02040771e-07
142.0,0.0,0.0,-3.82864892e-07,-3.41203744e-07
144.0,0.0,0.0,-2.79766085e-07,-1.50250426e-07
146.0,0.0,0.0,-2.73433126e-07,-1.68472623e-07
148.0,0.0,0.0,-3.12313593e-07,-3.38837183e-07
150.0,0.0,0.0,-3.76267498e-07,-2.80995864e-07
152.0,0.0,0.0,-2.39085824e-07,-1.64032840e-07
154.0,0.0,0.0,-2.55730421e-07,-3.04165078e-07
156.0,0.0,0.0,-4.93504602e-07,-1.59087196e-07
158.0,0.0,0.0,-2.47100159e-07,-3.89032296e-07
160.0,0.0,0.0,-3.59978187e-07,-2.37776745e-07
162.0,0.0,0.0,-2.39648616e-07,-1.74443111e-07
164.0,0.0,0.0,-3.69015240e-07,-2.39012851e-07
166.0,0.0,0.0,-2.33051500e-07,-2.85177548e-07
168.0,0.0,0.0,-4.13624087e-07,-1.93955306e-07
170.0,0.0,0.0,-3.10375801e-07,-4.67476790e-08
172.0,0.0,0.0,-1.39552726e-07,6.31143250e-08
174.0,0.0,0.0,-3.20857995e-07,6.67647067e-08
176.0,0.0,0.0,-3.78267931e-07,5.49765612e-09
178.0,0.0,0.0,-2.31007740e-07,1.10789590e-07
